starting
Job is running on node c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
c1.ib.local
/home/users/ksf293/aemulator/code
Running in /home/users/ksf293/aemulator/code/..
Running in /home/users/ksf293/aemulator
Fname /home/users/ksf293/aemulator/chains/param_files/chain_params_xi_uchuu_all_Msatmocks_covglam4.h5
Condition number: 2821.379804947389
Building emulators
_aemulus_Msatmocks_train
original number of training ID pairs: 4000
Deleted bad ID pairs with indices [1296, 1335]
N train: 3998
Emulator for xi built with train_tag _George_log_errstdev_Msatmocks
Dynesty sampling (static) - nongen
nlive: 972
sample_method: rwalk
walks: 25
bound: multi
seed: 792
vol_dec: 0.5 vol_check: 2.0
slices: 5
dlogz:  0.01
n_threads: 24

iter: 478 | bound: 0 | nc: 2 | ncall: 1597 | eff(%): 29.931 | loglstar:   -inf < -48.546 <    inf | logz: -53.229 +/-  0.090 | dlogz: 50.517 >  0.010                                                 
iter: 479 | bound: 0 | nc: 2 | ncall: 1599 | eff(%): 29.956 | loglstar:   -inf < -48.512 <    inf | logz: -53.162 +/-  0.090 | dlogz: 50.447 >  0.010                                                 
iter: 480 | bound: 0 | nc: 2 | ncall: 1601 | eff(%): 29.981 | loglstar:   -inf < -48.460 <    inf | logz: -53.097 +/-  0.089 | dlogz: 50.379 >  0.010                                                 
iter: 481 | bound: 0 | nc: 2 | ncall: 1603 | eff(%): 30.006 | loglstar:   -inf < -48.371 <    inf | logz: -53.031 +/-  0.089 | dlogz: 50.313 >  0.010                                                 
iter: 482 | bound: 0 | nc: 2 | ncall: 1605 | eff(%): 30.031 | loglstar:   -inf < -48.368 <    inf | logz: -52.967 +/-  0.089 | dlogz: 50.246 >  0.010                                                 
iter: 483 | bound: 0 | nc: 1 | ncall: 1606 | eff(%): 30.075 | loglstar:   -inf < -48.262 <    inf | logz: -52.903 +/-  0.089 | dlogz: 50.181 >  0.010                                                 
iter: 484 | bound: 0 | nc: 2 | ncall: 1608 | eff(%): 30.100 | loglstar:   -inf < -48.140 <    inf | logz: -52.836 +/-  0.089 | dlogz: 50.116 >  0.010                                                 
iter: 485 | bound: 0 | nc: 1 | ncall: 1609 | eff(%): 30.143 | loglstar:   -inf < -48.130 <    inf | logz: -52.770 +/-  0.089 | dlogz: 50.049 >  0.010                                                 
iter: 486 | bound: 0 | nc: 1 | ncall: 1610 | eff(%): 30.186 | loglstar:   -inf < -47.929 <    inf | logz: -52.701 +/-  0.089 | dlogz: 49.981 >  0.010                                                 
iter: 487 | bound: 0 | nc: 1 | ncall: 1611 | eff(%): 30.230 | loglstar:   -inf < -47.616 <    inf | logz: -52.617 +/-  0.089 | dlogz: 49.911 >  0.010                                                 
iter: 488 | bound: 0 | nc: 1 | ncall: 1612 | eff(%): 30.273 | loglstar:   -inf < -47.482 <    inf | logz: -52.522 +/-  0.089 | dlogz: 49.826 >  0.010                                                 
iter: 489 | bound: 0 | nc: 3 | ncall: 1615 | eff(%): 30.279 | loglstar:   -inf < -47.458 <    inf | logz: -52.430 +/-  0.089 | dlogz: 49.731 >  0.010                                                 
iter: 490 | bound: 0 | nc: 1 | ncall: 1616 | eff(%): 30.322 | loglstar:   -inf < -47.418 <    inf | logz: -52.342 +/-  0.089 | dlogz: 49.637 >  0.010                                                 
iter: 491 | bound: 0 | nc: 1 | ncall: 1617 | eff(%): 30.365 | loglstar:   -inf < -47.410 <    inf | logz: -52.260 +/-  0.089 | dlogz: 49.548 >  0.010                                                 
iter: 492 | bound: 0 | nc: 1 | ncall: 1618 | eff(%): 30.408 | loglstar:   -inf < -47.399 <    inf | logz: -52.183 +/-  0.089 | dlogz: 49.465 >  0.010                                                 
iter: 493 | bound: 0 | nc: 1 | ncall: 1619 | eff(%): 30.451 | loglstar:   -inf < -47.321 <    inf | logz: -52.109 +/-  0.089 | dlogz: 49.387 >  0.010                                                 
iter: 494 | bound: 0 | nc: 1 | ncall: 1620 | eff(%): 30.494 | loglstar:   -inf < -47.276 <    inf | logz: -52.036 +/-  0.089 | dlogz: 49.312 >  0.010                                                 
iter: 495 | bound: 0 | nc: 2 | ncall: 1622 | eff(%): 30.518 | loglstar:   -inf < -47.247 <    inf | logz: -51.965 +/-  0.089 | dlogz: 49.238 >  0.010                                                 
iter: 496 | bound: 0 | nc: 1 | ncall: 1623 | eff(%): 30.561 | loglstar:   -inf < -47.213 <    inf | logz: -51.897 +/-  0.089 | dlogz: 49.166 >  0.010                                                 
iter: 497 | bound: 0 | nc: 1 | ncall: 1624 | eff(%): 30.603 | loglstar:   -inf < -47.159 <    inf | logz: -51.830 +/-  0.089 | dlogz: 49.097 >  0.010                                                 
iter: 498 | bound: 0 | nc: 1 | ncall: 1625 | eff(%): 30.646 | loglstar:   -inf < -47.139 <    inf | logz: -51.766 +/-  0.089 | dlogz: 49.029 >  0.010                                                 
iter: 499 | bound: 0 | nc: 1 | ncall: 1626 | eff(%): 30.689 | loglstar:   -inf < -47.123 <    inf | logz: -51.705 +/-  0.088 | dlogz: 48.964 >  0.010                                                 
iter: 500 | bound: 0 | nc: 4 | ncall: 1630 | eff(%): 30.675 | loglstar:   -inf < -47.050 <    inf | logz: -51.644 +/-  0.088 | dlogz: 48.901 >  0.010                                                 
iter: 501 | bound: 0 | nc: 1 | ncall: 1631 | eff(%): 30.717 | loglstar:   -inf < -47.010 <    inf | logz: -51.584 +/-  0.088 | dlogz: 48.840 >  0.010                                                 
iter: 502 | bound: 0 | nc: 2 | ncall: 1633 | eff(%): 30.741 | loglstar:   -inf < -46.938 <    inf | logz: -51.524 +/-  0.088 | dlogz: 48.779 >  0.010                                                 
iter: 503 | bound: 0 | nc: 1 | ncall: 1634 | eff(%): 30.783 | loglstar:   -inf < -46.895 <    inf | logz: -51.464 +/-  0.088 | dlogz: 48.718 >  0.010                                                 
iter: 504 | bound: 0 | nc: 1 | ncall: 1635 | eff(%): 30.826 | loglstar:   -inf < -46.820 <    inf | logz: -51.405 +/-  0.088 | dlogz: 48.657 >  0.010                                                 
iter: 505 | bound: 0 | nc: 1 | ncall: 1636 | eff(%): 30.868 | loglstar:   -inf < -46.819 <    inf | logz: -51.347 +/-  0.088 | dlogz: 48.596 >  0.010                                                 
iter: 506 | bound: 0 | nc: 1 | ncall: 1637 | eff(%): 30.910 | loglstar:   -inf < -46.697 <    inf | logz: -51.288 +/-  0.088 | dlogz: 48.537 >  0.010                                                 
iter: 507 | bound: 0 | nc: 1 | ncall: 1638 | eff(%): 30.952 | loglstar:   -inf < -46.606 <    inf | logz: -51.227 +/-  0.087 | dlogz: 48.478 >  0.010                                                 
iter: 508 | bound: 0 | nc: 3 | ncall: 1641 | eff(%): 30.957 | loglstar:   -inf < -46.598 <    inf | logz: -51.166 +/-  0.087 | dlogz: 48.415 >  0.010                                                 
iter: 509 | bound: 0 | nc: 1 | ncall: 1642 | eff(%): 30.999 | loglstar:   -inf < -46.465 <    inf | logz: -51.105 +/-  0.087 | dlogz: 48.354 >  0.010                                                 
iter: 510 | bound: 0 | nc: 3 | ncall: 1645 | eff(%): 31.003 | loglstar:   -inf < -46.461 <    inf | logz: -51.044 +/-  0.087 | dlogz: 48.292 >  0.010                                                 
iter: 511 | bound: 0 | nc: 4 | ncall: 1649 | eff(%): 30.988 | loglstar:   -inf < -46.436 <    inf | logz: -50.986 +/-  0.087 | dlogz: 48.230 >  0.010                                                 
iter: 512 | bound: 0 | nc: 2 | ncall: 1651 | eff(%): 31.012 | loglstar:   -inf < -46.376 <    inf | logz: -50.928 +/-  0.087 | dlogz: 48.170 >  0.010                                                 
iter: 513 | bound: 0 | nc: 1 | ncall: 1652 | eff(%): 31.053 | loglstar:   -inf < -46.116 <    inf | logz: -50.864 +/-  0.087 | dlogz: 48.111 >  0.010                                                 
iter: 514 | bound: 0 | nc: 1 | ncall: 1653 | eff(%): 31.095 | loglstar:   -inf < -46.067 <    inf | logz: -50.795 +/-  0.087 | dlogz: 48.046 >  0.010                                                 
iter: 515 | bound: 0 | nc: 1 | ncall: 1654 | eff(%): 31.137 | loglstar:   -inf < -46.047 <    inf | logz: -50.728 +/-  0.087 | dlogz: 47.976 >  0.010                                                 
iter: 516 | bound: 0 | nc: 2 | ncall: 1656 | eff(%): 31.159 | loglstar:   -inf < -46.026 <    inf | logz: -50.664 +/-  0.087 | dlogz: 47.908 >  0.010                                                 
iter: 517 | bound: 0 | nc: 1 | ncall: 1657 | eff(%): 31.201 | loglstar:   -inf < -45.974 <    inf | logz: -50.602 +/-  0.087 | dlogz: 47.843 >  0.010                                                 
iter: 518 | bound: 0 | nc: 3 | ncall: 1660 | eff(%): 31.205 | loglstar:   -inf < -45.516 <    inf | logz: -50.525 +/-  0.087 | dlogz: 47.780 >  0.010                                                 
iter: 519 | bound: 0 | nc: 1 | ncall: 1661 | eff(%): 31.246 | loglstar:   -inf < -45.498 <    inf | logz: -50.438 +/-  0.087 | dlogz: 47.702 >  0.010                                                 
iter: 520 | bound: 0 | nc: 1 | ncall: 1662 | eff(%): 31.288 | loglstar:   -inf < -45.471 <    inf | logz: -50.356 +/-  0.088 | dlogz: 47.614 >  0.010                                                 
iter: 521 | bound: 0 | nc: 2 | ncall: 1664 | eff(%): 31.310 | loglstar:   -inf < -45.340 <    inf | logz: -50.274 +/-  0.088 | dlogz: 47.531 >  0.010                                                 
iter: 522 | bound: 0 | nc: 1 | ncall: 1665 | eff(%): 31.351 | loglstar:   -inf < -45.333 <    inf | logz: -50.194 +/-  0.088 | dlogz: 47.448 >  0.010                                                 
iter: 523 | bound: 0 | nc: 1 | ncall: 1666 | eff(%): 31.393 | loglstar:   -inf < -45.328 <    inf | logz: -50.119 +/-  0.088 | dlogz: 47.367 >  0.010                                                 
iter: 524 | bound: 0 | nc: 1 | ncall: 1667 | eff(%): 31.434 | loglstar:   -inf < -45.164 <    inf | logz: -50.043 +/-  0.088 | dlogz: 47.291 >  0.010                                                 
iter: 525 | bound: 0 | nc: 1 | ncall: 1668 | eff(%): 31.475 | loglstar:   -inf < -45.146 <    inf | logz: -49.966 +/-  0.088 | dlogz: 47.214 >  0.010                                                 
iter: 526 | bound: 0 | nc: 3 | ncall: 1671 | eff(%): 31.478 | loglstar:   -inf < -44.989 <    inf | logz: -49.889 +/-  0.088 | dlogz: 47.136 >  0.010                                                 
iter: 527 | bound: 0 | nc: 1 | ncall: 1672 | eff(%): 31.519 | loglstar:   -inf < -44.925 <    inf | logz: -49.809 +/-  0.088 | dlogz: 47.058 >  0.010                                                 
iter: 528 | bound: 0 | nc: 1 | ncall: 1673 | eff(%): 31.560 | loglstar:   -inf < -44.918 <    inf | logz: -49.733 +/-  0.088 | dlogz: 46.977 >  0.010                                                 
iter: 529 | bound: 0 | nc: 1 | ncall: 1674 | eff(%): 31.601 | loglstar:   -inf < -44.894 <    inf | logz: -49.661 +/-  0.088 | dlogz: 46.900 >  0.010                                                 
iter: 530 | bound: 0 | nc: 1 | ncall: 1675 | eff(%): 31.642 | loglstar:   -inf < -44.893 <    inf | logz: -49.593 +/-  0.088 | dlogz: 46.827 >  0.010                                                 
iter: 531 | bound: 0 | nc: 3 | ncall: 1678 | eff(%): 31.645 | loglstar:   -inf < -44.836 <    inf | logz: -49.528 +/-  0.088 | dlogz: 46.758 >  0.010                                                 
iter: 532 | bound: 0 | nc: 2 | ncall: 1680 | eff(%): 31.667 | loglstar:   -inf < -44.767 <    inf | logz: -49.463 +/-  0.088 | dlogz: 46.692 >  0.010                                                 
iter: 533 | bound: 0 | nc: 4 | ncall: 1684 | eff(%): 31.651 | loglstar:   -inf < -44.587 <    inf | logz: -49.394 +/-  0.088 | dlogz: 46.626 >  0.010                                                 
iter: 534 | bound: 0 | nc: 1 | ncall: 1685 | eff(%): 31.691 | loglstar:   -inf < -44.538 <    inf | logz: -49.322 +/-  0.088 | dlogz: 46.556 >  0.010                                                 
iter: 535 | bound: 0 | nc: 1 | ncall: 1686 | eff(%): 31.732 | loglstar:   -inf < -44.503 <    inf | logz: -49.252 +/-  0.088 | dlogz: 46.483 >  0.010                                                 
iter: 536 | bound: 0 | nc: 1 | ncall: 1687 | eff(%): 31.772 | loglstar:   -inf < -44.482 <    inf | logz: -49.185 +/-  0.088 | dlogz: 46.412 >  0.010                                                 
iter: 537 | bound: 0 | nc: 3 | ncall: 1690 | eff(%): 31.775 | loglstar:   -inf < -44.372 <    inf | logz: -49.118 +/-  0.088 | dlogz: 46.344 >  0.010                                                 
iter: 538 | bound: 0 | nc: 1 | ncall: 1691 | eff(%): 31.815 | loglstar:   -inf < -44.334 <    inf | logz: -49.051 +/-  0.088 | dlogz: 46.276 >  0.010                                                 
iter: 539 | bound: 0 | nc: 1 | ncall: 1692 | eff(%): 31.856 | loglstar:   -inf < -44.329 <    inf | logz: -48.987 +/-  0.088 | dlogz: 46.208 >  0.010                                                 
iter: 540 | bound: 0 | nc: 1 | ncall: 1693 | eff(%): 31.896 | loglstar:   -inf < -44.303 <    inf | logz: -48.926 +/-  0.088 | dlogz: 46.143 >  0.010                                                 
iter: 541 | bound: 0 | nc: 1 | ncall: 1694 | eff(%): 31.936 | loglstar:   -inf < -44.261 <    inf | logz: -48.866 +/-  0.088 | dlogz: 46.080 >  0.010                                                 
iter: 542 | bound: 0 | nc: 1 | ncall: 1695 | eff(%): 31.976 | loglstar:   -inf < -44.129 <    inf | logz: -48.805 +/-  0.088 | dlogz: 46.020 >  0.010                                                 
iter: 543 | bound: 0 | nc: 1 | ncall: 1696 | eff(%): 32.017 | loglstar:   -inf < -44.116 <    inf | logz: -48.743 +/-  0.088 | dlogz: 45.958 >  0.010                                                 
iter: 544 | bound: 0 | nc: 2 | ncall: 1698 | eff(%): 32.038 | loglstar:   -inf < -44.061 <    inf | logz: -48.683 +/-  0.088 | dlogz: 45.895 >  0.010                                                 
iter: 545 | bound: 0 | nc: 2 | ncall: 1700 | eff(%): 32.059 | loglstar:   -inf < -43.975 <    inf | logz: -48.623 +/-  0.088 | dlogz: 45.834 >  0.010                                                 
iter: 546 | bound: 0 | nc: 2 | ncall: 1702 | eff(%): 32.080 | loglstar:   -inf < -43.953 <    inf | logz: -48.563 +/-  0.087 | dlogz: 45.772 >  0.010                                                 
iter: 547 | bound: 0 | nc: 1 | ncall: 1703 | eff(%): 32.120 | loglstar:   -inf < -43.895 <    inf | logz: -48.504 +/-  0.087 | dlogz: 45.711 >  0.010                                                 
iter: 548 | bound: 0 | nc: 2 | ncall: 1705 | eff(%): 32.141 | loglstar:   -inf < -43.843 <    inf | logz: -48.445 +/-  0.087 | dlogz: 45.651 >  0.010                                                 
iter: 549 | bound: 0 | nc: 2 | ncall: 1707 | eff(%): 32.162 | loglstar:   -inf < -43.792 <    inf | logz: -48.387 +/-  0.087 | dlogz: 45.592 >  0.010                                                 
iter: 550 | bound: 0 | nc: 1 | ncall: 1708 | eff(%): 32.201 | loglstar:   -inf < -43.697 <    inf | logz: -48.328 +/-  0.087 | dlogz: 45.533 >  0.010                                                 
iter: 551 | bound: 0 | nc: 1 | ncall: 1709 | eff(%): 32.241 | loglstar:   -inf < -43.527 <    inf | logz: -48.265 +/-  0.087 | dlogz: 45.473 >  0.010                                                 
iter: 552 | bound: 0 | nc: 1 | ncall: 1710 | eff(%): 32.281 | loglstar:   -inf < -43.440 <    inf | logz: -48.198 +/-  0.087 | dlogz: 45.408 >  0.010                                                 
iter: 553 | bound: 0 | nc: 1 | ncall: 1711 | eff(%): 32.320 | loglstar:   -inf < -43.327 <    inf | logz: -48.128 +/-  0.087 | dlogz: 45.340 >  0.010                                                 
iter: 554 | bound: 0 | nc: 1 | ncall: 1712 | eff(%): 32.360 | loglstar:   -inf < -43.270 <    inf | logz: -48.058 +/-  0.087 | dlogz: 45.269 >  0.010                                                 
iter: 555 | bound: 0 | nc: 1 | ncall: 1713 | eff(%): 32.399 | loglstar:   -inf < -43.244 <    inf | logz: -47.989 +/-  0.087 | dlogz: 45.198 >  0.010                                                 
iter: 556 | bound: 0 | nc: 1 | ncall: 1714 | eff(%): 32.439 | loglstar:   -inf < -42.944 <    inf | logz: -47.914 +/-  0.088 | dlogz: 45.129 >  0.010                                                 
iter: 557 | bound: 0 | nc: 2 | ncall: 1716 | eff(%): 32.459 | loglstar:   -inf < -42.899 <    inf | logz: -47.832 +/-  0.088 | dlogz: 45.052 >  0.010                                                 
iter: 558 | bound: 0 | nc: 4 | ncall: 1720 | eff(%): 32.442 | loglstar:   -inf < -42.800 <    inf | logz: -47.751 +/-  0.088 | dlogz: 44.969 >  0.010                                                 
iter: 559 | bound: 0 | nc: 4 | ncall: 1724 | eff(%): 32.425 | loglstar:   -inf < -42.786 <    inf | logz: -47.671 +/-  0.088 | dlogz: 44.887 >  0.010                                                 
iter: 560 | bound: 0 | nc: 5 | ncall: 1729 | eff(%): 32.389 | loglstar:   -inf < -42.629 <    inf | logz: -47.592 +/-  0.088 | dlogz: 44.807 >  0.010                                                 
iter: 561 | bound: 0 | nc: 3 | ncall: 1732 | eff(%): 32.390 | loglstar:   -inf < -42.571 <    inf | logz: -47.510 +/-  0.088 | dlogz: 44.726 >  0.010                                                 
iter: 562 | bound: 0 | nc: 1 | ncall: 1733 | eff(%): 32.429 | loglstar:   -inf < -42.474 <    inf | logz: -47.429 +/-  0.089 | dlogz: 44.643 >  0.010                                                 
iter: 563 | bound: 0 | nc: 1 | ncall: 1734 | eff(%): 32.468 | loglstar:   -inf < -42.335 <    inf | logz: -47.344 +/-  0.089 | dlogz: 44.561 >  0.010                                                 
iter: 564 | bound: 0 | nc: 2 | ncall: 1736 | eff(%): 32.488 | loglstar:   -inf < -42.237 <    inf | logz: -47.258 +/-  0.089 | dlogz: 44.475 >  0.010                                                 
iter: 565 | bound: 0 | nc: 1 | ncall: 1737 | eff(%): 32.527 | loglstar:   -inf < -42.205 <    inf | logz: -47.173 +/-  0.089 | dlogz: 44.388 >  0.010                                                 
iter: 566 | bound: 0 | nc: 3 | ncall: 1740 | eff(%): 32.529 | loglstar:   -inf < -42.161 <    inf | logz: -47.092 +/-  0.089 | dlogz: 44.302 >  0.010                                                 
iter: 567 | bound: 0 | nc: 1 | ncall: 1741 | eff(%): 32.567 | loglstar:   -inf < -42.055 <    inf | logz: -47.011 +/-  0.089 | dlogz: 44.220 >  0.010                                                 
iter: 568 | bound: 0 | nc: 1 | ncall: 1742 | eff(%): 32.606 | loglstar:   -inf < -41.953 <    inf | logz: -46.929 +/-  0.089 | dlogz: 44.138 >  0.010                                                 
iter: 569 | bound: 0 | nc: 1 | ncall: 1743 | eff(%): 32.645 | loglstar:   -inf < -41.896 <    inf | logz: -46.847 +/-  0.089 | dlogz: 44.054 >  0.010                                                 
iter: 570 | bound: 0 | nc: 1 | ncall: 1744 | eff(%): 32.683 | loglstar:   -inf < -41.838 <    inf | logz: -46.767 +/-  0.089 | dlogz: 43.971 >  0.010                                                 
iter: 571 | bound: 0 | nc: 2 | ncall: 1746 | eff(%): 32.703 | loglstar:   -inf < -41.803 <    inf | logz: -46.689 +/-  0.089 | dlogz: 43.890 >  0.010                                                 
iter: 572 | bound: 0 | nc: 1 | ncall: 1747 | eff(%): 32.742 | loglstar:   -inf < -41.802 <    inf | logz: -46.616 +/-  0.089 | dlogz: 43.812 >  0.010                                                 
iter: 573 | bound: 0 | nc: 1 | ncall: 1748 | eff(%): 32.780 | loglstar:   -inf < -41.765 <    inf | logz: -46.547 +/-  0.089 | dlogz: 43.738 >  0.010                                                 
iter: 574 | bound: 0 | nc: 1 | ncall: 1749 | eff(%): 32.819 | loglstar:   -inf < -41.749 <    inf | logz: -46.481 +/-  0.089 | dlogz: 43.668 >  0.010                                                 
iter: 575 | bound: 0 | nc: 3 | ncall: 1752 | eff(%): 32.820 | loglstar:   -inf < -41.722 <    inf | logz: -46.417 +/-  0.089 | dlogz: 43.600 >  0.010                                                 
iter: 576 | bound: 0 | nc: 1 | ncall: 1753 | eff(%): 32.858 | loglstar:   -inf < -41.722 <    inf | logz: -46.357 +/-  0.089 | dlogz: 43.536 >  0.010                                                 
iter: 577 | bound: 0 | nc: 1 | ncall: 1754 | eff(%): 32.896 | loglstar:   -inf < -41.654 <    inf | logz: -46.298 +/-  0.089 | dlogz: 43.474 >  0.010                                                 
iter: 578 | bound: 0 | nc: 1 | ncall: 1755 | eff(%): 32.934 | loglstar:   -inf < -41.425 <    inf | logz: -46.233 +/-  0.089 | dlogz: 43.415 >  0.010                                                 
iter: 579 | bound: 0 | nc: 2 | ncall: 1757 | eff(%): 32.954 | loglstar:   -inf < -41.398 <    inf | logz: -46.165 +/-  0.089 | dlogz: 43.349 >  0.010                                                 
iter: 580 | bound: 0 | nc: 1 | ncall: 1758 | eff(%): 32.992 | loglstar:   -inf < -41.379 <    inf | logz: -46.100 +/-  0.089 | dlogz: 43.280 >  0.010                                                 
iter: 581 | bound: 0 | nc: 1 | ncall: 1759 | eff(%): 33.030 | loglstar:   -inf < -41.320 <    inf | logz: -46.037 +/-  0.089 | dlogz: 43.214 >  0.010                                                 
iter: 582 | bound: 0 | nc: 1 | ncall: 1760 | eff(%): 33.068 | loglstar:   -inf < -41.237 <    inf | logz: -45.973 +/-  0.089 | dlogz: 43.149 >  0.010                                                 
iter: 583 | bound: 0 | nc: 2 | ncall: 1762 | eff(%): 33.087 | loglstar:   -inf < -41.162 <    inf | logz: -45.908 +/-  0.088 | dlogz: 43.084 >  0.010                                                 
iter: 584 | bound: 0 | nc: 1 | ncall: 1763 | eff(%): 33.125 | loglstar:   -inf < -41.115 <    inf | logz: -45.844 +/-  0.088 | dlogz: 43.019 >  0.010                                                 
iter: 585 | bound: 0 | nc: 1 | ncall: 1764 | eff(%): 33.163 | loglstar:   -inf < -41.101 <    inf | logz: -45.782 +/-  0.088 | dlogz: 42.953 >  0.010                                                 
iter: 586 | bound: 0 | nc: 1 | ncall: 1765 | eff(%): 33.201 | loglstar:   -inf < -41.076 <    inf | logz: -45.722 +/-  0.088 | dlogz: 42.890 >  0.010                                                 
iter: 587 | bound: 0 | nc: 1 | ncall: 1766 | eff(%): 33.239 | loglstar:   -inf < -40.904 <    inf | logz: -45.660 +/-  0.088 | dlogz: 42.829 >  0.010                                                 
iter: 588 | bound: 0 | nc: 2 | ncall: 1768 | eff(%): 33.258 | loglstar:   -inf < -40.830 <    inf | logz: -45.594 +/-  0.088 | dlogz: 42.766 >  0.010                                                 
iter: 589 | bound: 0 | nc: 3 | ncall: 1771 | eff(%): 33.258 | loglstar:   -inf < -40.830 <    inf | logz: -45.530 +/-  0.088 | dlogz: 42.699 >  0.010                                                 
iter: 590 | bound: 0 | nc: 1 | ncall: 1772 | eff(%): 33.296 | loglstar:   -inf < -40.643 <    inf | logz: -45.465 +/-  0.088 | dlogz: 42.635 >  0.010                                                 
iter: 591 | bound: 0 | nc: 1 | ncall: 1773 | eff(%): 33.333 | loglstar:   -inf < -40.543 <    inf | logz: -45.394 +/-  0.088 | dlogz: 42.568 >  0.010                                                 
iter: 592 | bound: 0 | nc: 1 | ncall: 1774 | eff(%): 33.371 | loglstar:   -inf < -40.530 <    inf | logz: -45.324 +/-  0.088 | dlogz: 42.496 >  0.010                                                 
iter: 593 | bound: 0 | nc: 1 | ncall: 1775 | eff(%): 33.408 | loglstar:   -inf < -40.468 <    inf | logz: -45.257 +/-  0.088 | dlogz: 42.426 >  0.010                                                 
iter: 594 | bound: 0 | nc: 5 | ncall: 1780 | eff(%): 33.371 | loglstar:   -inf < -40.465 <    inf | logz: -45.192 +/-  0.088 | dlogz: 42.357 >  0.010                                                 
iter: 595 | bound: 0 | nc: 1 | ncall: 1781 | eff(%): 33.408 | loglstar:   -inf < -40.414 <    inf | logz: -45.129 +/-  0.088 | dlogz: 42.291 >  0.010                                                 
iter: 596 | bound: 0 | nc: 1 | ncall: 1782 | eff(%): 33.446 | loglstar:   -inf < -40.334 <    inf | logz: -45.066 +/-  0.088 | dlogz: 42.227 >  0.010                                                 
iter: 597 | bound: 0 | nc: 2 | ncall: 1784 | eff(%): 33.464 | loglstar:   -inf < -40.245 <    inf | logz: -45.002 +/-  0.088 | dlogz: 42.163 >  0.010                                                 
iter: 598 | bound: 0 | nc: 3 | ncall: 1787 | eff(%): 33.464 | loglstar:   -inf < -40.237 <    inf | logz: -44.939 +/-  0.088 | dlogz: 42.098 >  0.010                                                 
iter: 599 | bound: 0 | nc: 2 | ncall: 1789 | eff(%): 33.482 | loglstar:   -inf < -40.226 <    inf | logz: -44.880 +/-  0.088 | dlogz: 42.034 >  0.010                                                 
iter: 600 | bound: 0 | nc: 2 | ncall: 1791 | eff(%): 33.501 | loglstar:   -inf < -40.216 <    inf | logz: -44.823 +/-  0.088 | dlogz: 41.974 >  0.010                                                 
iter: 601 | bound: 0 | nc: 1 | ncall: 1792 | eff(%): 33.538 | loglstar:   -inf < -40.194 <    inf | logz: -44.768 +/-  0.088 | dlogz: 41.916 >  0.010                                                 
iter: 602 | bound: 0 | nc: 1 | ncall: 1793 | eff(%): 33.575 | loglstar:   -inf < -40.094 <    inf | logz: -44.713 +/-  0.088 | dlogz: 41.860 >  0.010                                                 
iter: 603 | bound: 0 | nc: 2 | ncall: 1795 | eff(%): 33.593 | loglstar:   -inf < -39.993 <    inf | logz: -44.656 +/-  0.088 | dlogz: 41.804 >  0.010                                                 
iter: 604 | bound: 0 | nc: 1 | ncall: 1796 | eff(%): 33.630 | loglstar:   -inf < -39.982 <    inf | logz: -44.598 +/-  0.088 | dlogz: 41.746 >  0.010                                                 
iter: 605 | bound: 0 | nc: 6 | ncall: 1802 | eff(%): 33.574 | loglstar:   -inf < -39.903 <    inf | logz: -44.542 +/-  0.088 | dlogz: 41.687 >  0.010                                                 
iter: 606 | bound: 0 | nc: 1 | ncall: 1803 | eff(%): 33.611 | loglstar:   -inf < -39.888 <    inf | logz: -44.486 +/-  0.087 | dlogz: 41.630 >  0.010                                                 
iter: 607 | bound: 0 | nc: 3 | ncall: 1806 | eff(%): 33.610 | loglstar:   -inf < -39.837 <    inf | logz: -44.431 +/-  0.087 | dlogz: 41.573 >  0.010                                                 
iter: 608 | bound: 0 | nc: 2 | ncall: 1808 | eff(%): 33.628 | loglstar:   -inf < -39.834 <    inf | logz: -44.378 +/-  0.087 | dlogz: 41.517 >  0.010                                                 
iter: 609 | bound: 0 | nc: 2 | ncall: 1810 | eff(%): 33.646 | loglstar:   -inf < -39.812 <    inf | logz: -44.327 +/-  0.087 | dlogz: 41.463 >  0.010                                                 
iter: 610 | bound: 0 | nc: 2 | ncall: 1812 | eff(%): 33.664 | loglstar:   -inf < -39.809 <    inf | logz: -44.278 +/-  0.087 | dlogz: 41.411 >  0.010                                                 
iter: 611 | bound: 0 | nc: 4 | ncall: 1816 | eff(%): 33.645 | loglstar:   -inf < -39.734 <    inf | logz: -44.230 +/-  0.087 | dlogz: 41.361 >  0.010                                                 
iter: 612 | bound: 0 | nc: 1 | ncall: 1817 | eff(%): 33.682 | loglstar:   -inf < -39.682 <    inf | logz: -44.180 +/-  0.087 | dlogz: 41.311 >  0.010                                                 
iter: 613 | bound: 0 | nc: 2 | ncall: 1819 | eff(%): 33.700 | loglstar:   -inf < -39.563 <    inf | logz: -44.129 +/-  0.087 | dlogz: 41.261 >  0.010                                                 
iter: 614 | bound: 0 | nc: 2 | ncall: 1821 | eff(%): 33.718 | loglstar:   -inf < -39.509 <    inf | logz: -44.077 +/-  0.087 | dlogz: 41.209 >  0.010                                                 
